AER,KZN,8203
CAN,KUL,5215
CAN,KWE,3722
CAN,KWL,7946
CAN,LAX,2534
CAN,LHR,6018
CAN,LHW,7386
CAN,LLB,3874
CAN,LYA,2829
CAN,LYG,6618
CAN,LZH,5256
CAN,MEL,7006
CAN,MIG,8878
CAN,MLE,9789
CAN,MNL,9065
CAN,MXZ,9609
CAN,NAO,1633
CAN,NBO,6791
CAN,NGB,7810
CAN,NKG,9684
CAN,NNG,6654
CAN,NNY,1526
CAN,NRT,4252
CAN,PEK,7967
CAN,PEN,1973
CAN,PER,9236
CAN,PNH,3720
CAN,PVG,9525
CAN,REP,3396
CAN,RGN,8889
CAN,SGN,8470
CAN,SHA,6939
CAN,SHE,4657
CAN,SIN,6878
CAN,SJW,2871
CAN,SVO,1111
CAN,SWA,5432
CAN,SYD,9514
CAN,SYX,5649
CAN,TAO,7277
CAN,TEN,4232
CAN,TNA,9478
CAN,TPE,9274
CAN,TSN,6889
CAN,TXN,1672
CAN,TYN,1793
CAN,URC,1966
CAN,WNZ,8732
CAN,WUH,6795
CAN,WUX,1393
CAN,XFN,7226
CAN,XIY,1897
CAN,XMN,1138
CAN,XUZ,2416
CAN,YIH,7205
CAN,YIW,2726
CAN,YNT,6030
CAN,YNZ,4631
CAN,YTY,6700
CAN,YVR,5911
CAN,ZHA,9102
CAN,ZYI,4007
CAN,HGH,1859
CAN,LAX,5463
CAN,DXB,1274
CAN,ADD,2953
CAN,CTU,9062
CAN,DMK,5156
CAN,HGH,5474
CAN,NKG,4906
CAN,PVG,7664
CAN,SHA,5680
CAN,WNZ,7040
CAN,XMN,7000
CAN,CGK,9110
CAN,PVG,2330
CAN,SHA,4217
CAN,AEB,9614
CAN,CGO,6125
CAN,CKG,1550
CAN,DOY,8697
CAN,FOC,3975
CAN,HAK,4393
CAN,HFE,7667
CAN,HGH,5498
CAN,KHN,3306
CAN,KWE,9727
CAN,NGB,9656
CAN,NKG,6490
CAN,PEK,8955
CAN,SYX,3407
CAN,TAO,9144
CAN,TPE,6848
CAN,TSN,9206
CAN,TVS,9749
CAN,TYN,4959
CAN,URC,2828
CAN,WEF,3211
CAN,WNZ,3103
CAN,XIY,1048
CAN,YIH,9784
CAN,CKG,9642
CAN,CTU,5559
CAN,HAK,4083
CAN,HET,5918
CAN,HGH,8295
CAN,LJG,2654
CAN,SYX,6282
CAN,KIX,3006
CAN,NRT,3956
CAN,REP,8001
CAN,HKG,7823
CAN,ICN,1268
CAN,AMS,1304
CAN,HGH,1781
CAN,HGH,2061
CAN,NAY,2596
CAN,BKK,2078
CAN,NBO,8857
CAN,KMG,9765
CAN,BKK,1427
CAN,FOC,6165
CAN,HGH,6627
CAN,JJN,2198
CAN,XMN,1070
CAN,KUL,3539
CAN,CAI,8527
CAN,HFE,7460
CAN,HGH,1076
CAN,HIA,7801
CAN,HYN,4147
CAN,KHN,8419
CAN,KMG,7109
CAN,LHW,3210
CAN,LJG,2573
CAN,LUM,6139
CAN,NAY,1925
CAN,NGB,7108
CAN,NKG,3166
CAN,NRT,3119
CAN,PVG,2799
CAN,SHA,9426
CAN,TAO,2770
CAN,TNA,8757
CAN,TYN,5311
CAN,WNZ,3404
CAN,WUH,5189
CAN,WUX,8232
CAN,XIY,7756
CAN,XMN,1693
CAN,NRT,8059
CAN,SJW,7522
CAN,DMK,6195
CAN,ICN,4086
CAN,PUS,6960
CAN,CKG,8016
CAN,MNL,1152
CAN,DOH,8694
CAN,VTE,1860
CAN,TAO,7378
CAN,TNA,9431
CAN,WUS,8392
CAN,YNT,7119
CAN,SIN,5232
CAN,SVO,7595
CAN,URC,2758
CAN,JED,3334
CAN,RUH,7472
CAN,BKK,7894
CAN,IST,4313
CAN,SIN,5422
CAN,BKK,5936
CAN,DAD,6871
CAN,HAN,1817
CAN,SGN,9431
CAN,IKA,9745
CAN,BKK,1262
CAN,ADD,9094
CAN,BAV,1800
CAN,CGO,2571
CAN,CGQ,3512
CAN,CKG,5625
CAN,CTU,7407
CAN,CZX,5069
CAN,DAX,9400
CAN,GYS,2817
CAN,HAK,2730
CAN,HET,6189
CAN,HFE,9630
CAN,HGH,4697
CAN,HRB,5002
CAN,HYN,4490
CAN,JDZ,1801
CAN,JJN,4943
CAN,JZH,8018
CAN,KHN,4832
CAN,KMG,2199
CAN,KWE,4225
CAN,LYI,2832
CAN,LZO,2976
CAN,NKG,6843
CAN,NNG,5282
CAN,NRT,7719
CAN,NTG,5301
CAN,PEK,3915
CAN,PVG,4838
CAN,SHA,1872
CAN,SHE,9732
CAN,TNA,9982
CAN,TSN,7064
CAN,WNZ,2441
CAN,WUH,5583
CAN,WUX,3118
CAN,WXN,1200
CAN,XIY,8981
CAN,XMN,2203
CAN,YBP,2825
CAN,YCU,8681
CAL,GLA,6771
CAK,CLT,2645
CAK,DCA,7746
CAK,PHL,4371
CAK,ATL,1838
CAK,ATL,2816
CAK,DTW,4422
CAK,ATL,4853
CAK,BOS,1283
CAK,LGA,4727
CAK,MCO,8580
CAK,TPA,2121
CAK,ATL,3132
CAK,ORD,8095
CAK,CLT,7654
CAK,DCA,6795
CAK,PHL,9268
CAK,ATL,3725
CAK,BOS,4134
CAK,DEN,4129
CAK,LGA,9908
CAK,MCO,5566
CAK,TPA,6626
CAJ,PZO,3983
CAI,TLV,2337
CAI,BEN,8991
CAI,TIP,7022
CAI,ATH,6539
CAI,CDG,2845
CAI,ALG,4376
CAI,BOM,4883
CAI,CMN,5374
CAI,RUH,3270
CAI,FCO,3441
CAI,MXP,7675
CAI,LHR,8493
CAI,CAN,3167
CAI,PEK,9006
CAI,DXB,5773
CAI,ELQ,2071
CAI,TIF,5666
CAI,TUU,6242
CAI,YNB,8879
CAI,ADD,2495
CAI,LCA,4633
CAI,AUH,7037
CAI,SHJ,4572
CAI,BAH,6354
CAI,ADE,5616
CAI,CDG,1808
CAI,RIY,5620
CAI,SAH,8490
CAI,TAI,4366
CAI,KWI,2257
CAI,AMS,1965
CAI,KWI,8825
CAI,FRA,1028
CAI,MUC,4028
CAI,BEN,4526
CAI,MRA,1185
CAI,TIP,5667
CAI,GVA,9192
CAI,ZRH,5351
CAI,ASW,4947
CAI,ATZ,9812
CAI,HBE,9330
CAI,HMB,8635
CAI,HRG,7117
CAI,LXR,6249
CAI,SSH,7274
CAI,BEY,6392
CAI,BKK,7232
CAI,ABV,3200
CAI,ACC,7137
CAI,ADD,3886
CAI,AHB,2019
CAI,ALG,5466
CAI,AMM,7421
CAI,AMS,2993
CAI,ASM,3993
CAI,ASW,7525
CAI,ATH,7418
CAI,ATZ,2640
CAI,AUH,6195
CAI,BAH,8310
CAI,BCN,3344
CAI,BEN,1497
CAI,BEY,7981
CAI,BGW,6543
CAI,BKK,9522
CAI,BOM,1570
CAI,BRU,9968
CAI,BUD,5334
CAI,CAN,1822
CAI,CDG,4536
CAI,CGK,2763
CAI,CMN,3560
CAI,CPH,8668
CAI,DAR,2691
CAI,DME,7725
CAI,DMM,9896
CAI,DOH,6705
CAI,DXB,9892
CAI,EBB,9690
CAI,EBL,3198
CAI,ELQ,3347
CAI,FCO,4756
CAI,FRA,3936
CAI,GVA,1960
CAI,HBE,7339
CAI,HMB,5200
CAI,HRG,7613
CAI,IST,5377
CAI,JED,6708
CAI,JFK,4861
CAI,JNB,1032
CAI,JUB,4004
CAI,KAN,2734
CAI,KRT,1661
CAI,KWI,7016
CAI,LCA,8066
CAI,LHR,3429
CAI,LOS,2362
CAI,LXR,9059
CAI,MAD,7556
CAI,MAN,3329
CAI,MCT,3344
CAI,MED,6126
CAI,MUC,8505
CAI,MXP,1000
CAI,NBO,2922
CAI,PEK,1391
CAI,RMF,4515
CAI,RUH,6039
CAI,SAH,3092
CAI,SHJ,7592
CAI,SSH,1787
CAI,SXF,7969
CAI,TIP,6837
CAI,TUN,8430
CAI,VIE,8485
CAI,YYZ,8695
CAI,ZRH,3920
CAI,ELQ,1708
CAI,JED,4969
CAI,TIF,4209
CAI,TUU,9776
CAI,YNB,3663
CAI,VIE,1437
CAI,DOH,7915
CAI,AMM,3548
CAI,AMM,3464
CAI,JNB,7513
CAI,KRT,1033
CAI,PZU,3370
CAI,CPH,3704
CAI,BRU,6663
CAI,DXB,4336
CAI,SVO,8387
CAI,AHB,4867
CAI,DMM,8053
CAI,JED,6064
CAI,MED,8907
CAI,RUH,6552
CAI,BKK,6078
CAI,IST,8096
CAI,JUB,2827
CAI,TUN,5675
CAI,JFK,8689
CAI,AHB,7219
CAI,ELQ,6993
CAI,TIF,9580
CAI,TUU,3053
CAI,YNB,7243
CAI,MCT,5266
CAH,SGN,7092
CAG,CGN,1434
CAG,DUS,8004
CAG,STR,7004
CAG,DUS,8864
CAG,MUC,1930
CAG,FCO,2271
CAG,LIN,7305
CAG,BGY,5353
CAG,BRI,6052
CAG,BVA,4503
CAG,CIA,6636
CAG,CRL,1537
CAG,CUF,7588
CAG,FKB,5301
CAG,GOA,6353
CAG,GRO,7057
CAG,HHN,6010
CAG,KRK,8372
CAG,KUN,4554
CAG,MAD,2742
CAG,MRS,6477
CAG,NRN,8162
CAG,PEG,1794
CAG,PMF,3631
CAG,PSA,9597
CAG,PSR,1722
CAG,TPS,1805
CAG,TSF,1601
CAG,FLR,1203
CAG,BLQ,9679
CAG,DUS,5106
CAG,MUC,8536
CAG,NAP,4191
CAG,TRN,5839
CAG,VRN,8899
CAG,LUX,9909
CAG,MUC,5156
CAG,BSL,5782
CAG,GVA,7219
CAG,MXP,6967
CAG,STN,1564
CAG,SXF,9123
CAG,FLR,4522
CAE,CLT,1101
CAE,DCA,3808
CAE,DFW,1864
CAE,PHL,6436
CAE,ATL,9688
CAE,ATL,1082
CAE,ATL,8490
CAE,DTW,3658
CAE,LGA,6518
CAE,ATL,3325
CAE,IAD,7665
CAE,IAH,7251
CAE,ORD,9099
CAE,CLT,1778
CAE,DCA,5188
CAE,DFW,1703
CAE,PHL,5848
CAC,GRU,2199
CAC,CWB,8365
CAC,VCP,8699
CAB,LAD,2802
CAB,SZA,9614
CAB,LAD,9339
BZV,CDG,9382
BZV,CMN,6323
BZV,PNR,2512
BZV,LAD,5643
BZV,PNR,3190
BZV,ADD,4125
BZV,DLA,8463
BZV,LBV,6260
BZV,FIH,7337
BZV,NBO,5067
BZV,FIH,4192
BZV,NBO,8808
BZV,COO,7218
BZV,CDG,8950
BZV,COO,9000
BZV,DLA,7918
BZV,OLL,7835
BZV,PNR,2117
BZV,COO,1137
BZV,LBV,6182
BZV,PNR,5269
BZV,FIH,7377
BZV,JNB,7993
BZV,DLA,5522
BZV,KGL,8165
BZR,BRE,3950
BZR,BRS,8663
BZR,BVA,9736
BZR,EDI,6273
BZR,LTN,3747
BZR,MAN,3525
BZR,NRN,3749
BZR,NYO,6368
BZR,RYG,9511
BZO,FCO,2067
BZO,FCO,1547
BZN,SEA,4410
BZN,MSP,5148
BZN,SLC,5981
BZN,DEN,1361
BZN,AZA,9606
BZN,LAS,9399
BZN,DEN,4992
BZN,ORD,1220
BZL,DAC,2408
BZG,BHX,1451
BZG,DUB,3610
BZG,STN,4855
BZE,FRS,1228
BZE,BCV,1878
BZE,CUK,1449
BZE,CUN,9812
BZE,DGA,8523
BZE,FRS,6738
BZE,MID,1995
BZE,PLJ,5378
BZE,RTB,5300
BZE,SAP,7374
BZE,SPR,1646
BZE,SQS,8581
BZE,TZA,2882
BZE,CLT,4836
BZE,DFW,8252
BZE,MIA,3954
BZE,SAL,8442
BZE,ATL,2322
BZE,LAX,1169
BZE,CUK,9655
BZE,DGA,2329
BZE,SPR,6162
BZE,TZA,8337
BZE,EWR,3023
BZE,IAH,1422
BZE,CLT,7204
BZE,DFW,6644
BZE,MIA,5176
BYO,VCP,3789
BYN,LTI,2646
BYN,ULN,1912
BYC,SRZ,8107
BYC,TJA,6002
BYC,SRZ,5777
BYC,TJA,9858
BXU,MNL,8446
BXU,CEB,9012
BXU,MNL,9417
BXU,MNL,9785
BXR,THR,2354
BXB,SOQ,4907
BWT,KNS,4609
BWT,LST,3591
BWT,MEL,9070
BWN,MNL,8250
BWN,KUL,6936
BWN,BKI,9996
BWN,BKK,9412
BWN,CGK,1031
BWN,DWC,2264
BWN,HKG,3210
BWN,JED,3660
BWN,KUL,4743
BWN,MEL,9006
BWN,MNL,8996
BWN,MZV,2132
BWN,PVG,2376
BWN,SIN,3436
BWN,SUB,5904
BWN,CGK,2901
BWN,SUB,8845
BWN,HKG,6300
BWN,BKI,1663
BWN,KUL,6668
BWN,MZV,8900
BWN,SIN,6087
BWN,BKK,1355
BWK,ZAG,7270
BWI,CLT,2035
BWI,DFW,5472
BWI,JFK,6185
BWI,LHR,1830
BWI,MIA,7932
BWI,ORD,9156
BWI,PHL,4827
BWI,PHX,7946
BWI,YYZ,9934
BWI,ATL,1123
BWI,ATL,5562
BWI,LHR,9017
BWI,ATL,7220
BWI,BOS,4471
BWI,LHR,6493
BWI,ATL,6576
BWI,CVG,6511
BWI,DTW,8436
BWI,JFK,5608
BWI,MSP,8386
BWI,RDU,7086
BWI,SLC,3915
BWI,ABQ,4414
BWI,ALB,5156
BWI,ATL,5689
BWI,AUA,4991
BWI,AUS,8421
BWI,BDL,2499
BWI,BNA,3736
BWI,BOS,8918
BWI,BUF,1533
BWI,CLE,9670
BWI,CLT,1323
BWI,CMH,6504
BWI,CUN,8519
BWI,DAY,9647
BWI,DEN,4534
BWI,DTW,9023
BWI,FLL,9528
BWI,FNT,7889
BWI,IND,6951
BWI,ISP,3721
BWI,LAS,4600
BWI,LAX,7124
BWI,MBJ,7582
BWI,MCO,9708
BWI,MDW,7964
BWI,MEM,7291
BWI,MHT,2214
BWI,MSY,3923
BWI,NAS,8906
BWI,ORF,9860
BWI,PHX,5944
BWI,PIT,5069
BWI,PUJ,3354
BWI,PVD,3452
BWI,PWM,4208
BWI,RDU,9261
BWI,ROC,3943
BWI,RSW,3510
BWI,SAN,7193
BWI,SAT,7706
BWI,SDF,5055
BWI,SJU,1912
BWI,SLC,8983
BWI,STL,5738
BWI,TPA,2550
BWI,LHR,3542
BWI,ATL,4882
BWI,DFW,3669
BWI,FLL,3357
BWI,LAS,7917
BWI,MSP,4640
BWI,MYR,6775
BWI,CLE,3581
BWI,DEN,7086
BWI,EWR,3921
BWI,IAH,5556
BWI,LAX,9078
BWI,ORD,2282
BWI,SFO,5531
BWI,FPO,4577
BWI,CLT,6840
BWI,DFW,2111
BWI,JFK,7737
BWI,MIA,7243
BWI,ORD,6670
BWI,PHL,4475
BWI,PHX,6070
BWI,ABQ,5933
BWI,ALB,4420
BWI,ATL,1662
BWI,AUS,4734
BWI,BDL,9126
BWI,BHM,8658
BWI,BNA,7601
BWI,BOS,8752
BWI,BUF,3652
BWI,CHS,8387
BWI,CLE,5028
BWI,CLT,4803
BWI,CMH,3126
BWI,DAY,9677
BWI,DEN,5106
BWI,DTW,9449
BWI,ECP,7407
BWI,FLL,5180
BWI,FNT,6868
BWI,GRR,3466
BWI,GSP,7031
BWI,HOU,7705
BWI,IND,1864
BWI,ISP,7172
BWI,JAX,6919
BWI,LAS,9025
BWI,LAX,7094
BWI,LIT,4562
BWI,MCI,3740
BWI,MCO,1603
BWI,MDW,9205
BWI,MEM,5027
BWI,MHT,2993
BWI,MKE,4628
BWI,MSY,2493
BWI,OKC,7852
BWI,ORF,7879
BWI,PBI,3235
BWI,PHX,9534
BWI,PIT,4466
BWI,PVD,5311
BWI,PWM,2592
BWI,RDU,7582
BWI,ROC,1854
BWI,RSW,6700
BWI,SAN,3449
BWI,SAT,5428
BWI,SDF,6740
BWI,SEA,6988
BWI,SJU,2888
BWI,SLC,1435
BWI,STL,4736
BWI,TPA,6176
BWA,KTM,6338
BVV,UUS,1917
BVI,BEU,1242
BVI,WNR,2142
BVH,CGB,9238
BVG,BJF,7485
BVG,HFT,3493
BVG,MEH,9174
BVG,VDS,3575
BVE,AJA,1449
BVE,ORY,7472
BVE,LCY,2875
BVE,STN,5218
BVE,LCY,2733
BVC,SID,9704
BVC,SID,4537
BVC,BHX,7556
BVC,LGW,9231
BVC,MAN,8724
BVC,BHX,5638
BVC,MAN,7692
BVC,LIS,1265
BVC,LIS,9308
BVC,RAI,4776
BVC,SID,1993
BVC,SID,9705
BVB,MAO,9925
BVB,MAO,8166
BVB,MAO,3173
BVA,KIV,8040
BVA,ACE,7494
BVA,AGP,2645
BVA,AHO,6845
BVA,ALC,7994
BVA,BCN,9298
BVA,BDS,3353
BVA,BGY,9194
BVA,BLQ,5171
BVA,BRI,7995
BVA,BTS,6221
BVA,BUD,5133
BVA,BZR,3724
BVA,CAG,3875
BVA,CIA,5002
BVA,DUB,2948
BVA,FAO,7691
BVA,FEZ,4740
BVA,GRO,6957
BVA,GSE,2174
BVA,KRK,1105
BVA,LIS,7616
BVA,MAD,5286
BVA,MAN,3787
BVA,NDR,9054
BVA,NYO,1811
BVA,OPO,2077
BVA,OUD,1074
BVA,PMI,9366
BVA,PSA,1606
BVA,PSR,6264
BVA,PUY,2997
BVA,RAK,3432
BVA,RBA,9496
BVA,RYG,9067
BVA,SNN,5536
BVA,SVQ,2594
BVA,TFS,1794
BVA,TNG,2125
BVA,TPS,3926
BVA,TRS,8058
BVA,TSF,1300
BVA,VLC,4363
BVA,VNO,6868
BVA,WMI,9181
BVA,ZAD,6401
BVA,ZAZ,3118
BVA,RZE,5413
BVA,BEG,1378
BVA,CLJ,3332
BVA,GDN,2964
BVA,KTW,8939
BVA,OTP,8813
BVA,POZ,6548
BVA,SOF,6361
BVA,TGM,7342
BVA,TSR,6575
BVA,VNO,2252
BVA,WAW,6525
BVA,WRO,5154
BUZ,DXB,8818
BUZ,MHD,4762
BUZ,THR,1322
BUZ,SYZ,1943
BUZ,THR,9142
BUX,BNC,1452
BUX,GOM,5635
BUX,IRP,4846
BUW,UPG,9683
BUS,DME,5777
BUS,TBS,2301
BUS,MSQ,7151
BUS,DME,1703
BUS,IST,8563
BUS,DNK,7397
BUR,PDX,2680
BUR,PHX,6923
BUR,SEA,1850
BUR,PDX,1496
BUR,SEA,9132
BUR,JFK,2031
BUR,SLC,1993
BUR,LAS,9116
BUR,IPL,6661
BUR,DEN,4448
BUR,SFO,1733
BUR,PHX,4190
BUR,DEN,4009
BUR,LAS,5095
BUR,OAK,2553
BUR,PHX,8095
BUR,SJC,1090
BUR,SMF,3016
BUQ,JNB,1324
BUQ,HRE,6790
BUQ,JNB,2010
BUQ,VFA,7369
BUN,BOG,9066
BUN,BOG,7763
BUL,POM,4012
BUF,BOS,2475
BUF,CLT,5645
BUF,DCA,8648
BUF,ORD,3484
BUF,PHL,2761
BUF,ATL,5651
BUF,ATL,3386
BUF,BOS,5198
BUF,JFK,5499
BUF,MCO,4484
BUF,ATL,4370
BUF,DTW,9007
BUF,JFK,9781
BUF,LGA,1405
BUF,MSP,8062
BUF,BWI,6283
BUF,FLL,1895
BUF,MCO,8305
BUF,MDW,2419
BUF,ATL,1161
BUF,CLE,5363
BUF,EWR,1435
BUF,IAD,9301
BUF,ORD,8206
BUF,BOS,4133
BUF,CLT,6887
BUF,DCA,2130
BUF,ORD,9522
BUF,PHL,9865
BUF,BWI,3178
BUF,FLL,4171
BUF,LAS,9726
BUF,MCO,2356
BUF,MDW,9244
BUF,PHX,3415
BUF,TPA,4390
BUD,CGN,7332
BUD,HAM,1386
BUD,STR,5347
BUD,ATH,8408
BUD,LHR,9435
BUD,TXL,1573
BUD,CDG,1961
BUD,HEL,2717
BUD,FCO,7060
BUD,BEG,4457
BUD,MSQ,3162
BUD,LHR,5453
BUD,RIX,3935
BUD,ARN,6965
BUD,CPH,9452
BUD,HEL,1485
BUD,LGW,8849
BUD,OSL,4087
BUD,DUB,6258
BUD,FRA,2528
BUD,FCO,1293
BUD,BCN,4420
BUD,BGY,3828
BUD,BLL,9947
BUD,BRS,4943
BUD,BVA,8426
BUD,CIA,7053
BUD,CRL,5323
BUD,DUB,3267
BUD,MAD,2695
BUD,MAN,6945
BUD,PSA,9632
BUD,STN,5729
BUD,TMP,6080
BUD,TSF,7230
BUD,RTM,5137
BUD,LHR,4640
BUD,BEG,1489
BUD,AMS,1814
BUD,MLA,1476
BUD,DUS,5180
BUD,FRA,5755
BUD,MUC,9948
BUD,WAW,3908
BUD,EDI,2529
BUD,EMA,8737
BUD,LBA,9510
BUD,MAN,3525
BUD,ZRH,3575
BUD,TLV,7363
BUD,CAI,4202
BUD,PRG,7140
BUD,VIE,2237
BUD,DOH,4127
BUD,ZAG,5200
BUD,PRG,2512
BUD,OTP,5492
BUD,CPH,4109
BUD,FRA,1607
BUD,BRU,6209
BUD,SVO,1184
BUD,IST,7730
BUD,ORY,5316
BUD,LIS,5424
BUD,BSL,3328
BUD,CDG,5467
BUD,GVA,6694
BUD,LGW,8777
BUD,LTN,6696
BUD,SXF,3199
BUD,KRR,3831
BUD,ROV,6036
BUD,AGP,1019
BUD,BCN,8109
BUD,BRI,4641
BUD,CRL,8497
BUD,CTA,5332
BUD,DTM,7525
BUD,DWC,6836
BUD,EIN,7742
BUD,FCO,2708
BUD,GSE,1814
BUD,GYD,5898
BUD,HHN,9583
BUD,IEV,3845
BUD,LCA,4626
BUD,LTN,8703
BUD,MAD,2195
BUD,MLA,1290
BUD,MMX,7871
BUD,MXP,5120
BUD,NAP,1755
BUD,NYO,1773
BUD,SAW,8523
BUD,SKG,6439
BUD,TLV,2286
BUD,VKO,4875
BUD,WAW,3813
BUC,DMD,6574
BUC,ONG,1618
BUA,RAB,4896
BUA,LNV,8031
BUA,POM,4862
BUA,RAB,8173
BTV,DCA,1845
BTV,PHL,4033
BTV,JFK,5322
BTV,ATL,9837
BTV,DTW,2980
BTV,LGA,4773
BTV,SFB,6750
BTV,ATL,4902
BTV,EWR,2727
BTV,IAD,5385
BTV,ORD,6903
BTV,DCA,2153
BTV,PHL,7403
BTU,KCH,3803
BTU,KUL,7554
BTU,BKI,4636
BTU,KCH,8932
BTU,KUL,9087
BTU,MYY,1154
BTU,SBW,8621
BTT,AKP,5765
BTT,CXF,4388
BTT,AET,7742
BTT,AKP,2768
BTT,FAI,7600
BTS,PRG,4807
BTS,OSL,4467
BTS,AGP,5711
BTS,AHO,2203
BTS,BGY,2948
BTS,BHX,6668
BTS,BVA,6384
BTS,CIA,8400
BTS,CRL,9412
BTS,DUB,1129
BTS,EDI,2341
BTS,GRO,6155
BTS,LPL,3425
BTS,LTN,5555
BTS,PMI,1057
BTS,STN,8285
BTS,TPS,8072
BTS,KSC,4587
BTS,PRG,4712
BTS,PRG,6092
BTR,CLT,5812
BTR,DFW,9257
BTR,ATL,5460
BTR,ATL,8108
BTR,ATL,8915
BTR,IAH,2029
BTR,CLT,7443
BTR,DFW,7223
BTM,SLC,8558
BTK,IKT,4261
BTK,OVB,7509
BTK,VKO,1661
BTK,DME,6502
BTJ,KUL,4561
BTJ,PEN,3644
BTJ,CGK,4914
BTJ,CGK,7537
BTJ,PEN,5661
BTI,FYU,1052
BTI,SCC,6597
BTH,SZB,4750
BTH,CGK,8064
BTH,TKG,3667
BTH,BDO,3962
BTH,BKS,4203
BTH,BPN,1170
BTH,CGK,6092
BTH,DJB,5838
BTH,DPS,3936
BTH,JOG,6559
BTH,NTX,7220
BTH,PDG,3467
BTH,PGK,3509
BTH,PKU,5779
BTH,PLM,3895
BTH,PNK,7831
BTH,SRG,7628
BTH,SUB,4907
BTH,TKG,2563
BTH,SZB,8657
BTH,CGK,5620
BTH,PDG,7373
BTH,PKU,4152
BTH,PLM,7923
BTH,SUB,6184
BTH,CGK,2377
BTH,DJB,9280
BTC,GIU,8575
BSR,DXB,8949
BSR,AUH,6973
BSR,DXB,3917
BSR,SHJ,4804
BSR,BEY,9390
BSR,DOH,6297
BSR,AMM,9345
BSR,IST,2266
BSO,MNL,3515
BSO,MNL,7310
BSL,HRG,2163
BSL,DUS,9275
BSL,LHR,6919
BSL,CTA,3945
BSL,HER,4841
BSL,IBZ,9377
BSL,LHR,9316
BSL,LPA,9848
BSL,PMI,9933
BSL,TFS,3431
BSL,AMS,1867
BSL,CDG,2729
BSL,LHR,1810
BSL,DUB,9130
BSL,STN,4835
BSL,CTA,5208
BSL,AMS,4624
BSL,CDG,7906
BSL,FRA,3874
BSL,HAM,9922
BSL,MUC,9663
BSL,BCN,7444
BSL,BRU,3215
BSL,FCO,3568
BSL,FRA,4742
BSL,HAM,1550
BSL,LCY,5781
BSL,MUC,6672
BSL,PRG,1993
BSL,VIE,6350
BSL,CDG,3296
BSL,VIE,1223
BSL,ADB,1031
BSL,SAW,6716
BSL,FRA,2695
BSL,MUC,9676
BSL,BRU,6953
BSL,IST,1678
BSL,DJE,3306
BSL,AGP,9772
BSL,AJA,2717
BSL,ALC,8805
BSL,AMS,7790
BSL,AYT,8904
BSL,BCN,7468
BSL,BDS,3616
BSL,BOD,4260
BSL,BRU,6989
BSL,BUD,2273
BSL,CAG,5793
BSL,CPH,2848
BSL,CTA,1809
BSL,DRS,7273
BSL,EDI,6149
BSL,FAO,2542
BSL,FCO,4965
BSL,FUE,3066
BSL,HAM,8332
BSL,KEF,9461
BSL,KRK,7547
BSL,LCA,8627
BSL,LGW,5761
BSL,LIS,3249
BSL,LPA,2502
BSL,MAD,1426
BSL,MAN,6549
BSL,MPL,2229
BSL,NAP,5800
BSL,NCE,5801
BSL,NTE,9403
BSL,OLB,4028
BSL,OPO,4275
BSL,PMI,9676
BSL,PRN,6889
BSL,RAK,4251
BSL,SCQ,9856
BSL,SKG,1587
BSL,SPU,9289
BSL,SVQ,2375
BSL,SXF,4990
BSL,TFS,9796
BSL,TLS,8418
BSL,TLV,8649
BSL,VCE,8236
BSL,FNC,5543
BSL,FUE,1240
BSL,HER,7696
BSL,KGS,3893
BSL,LPA,9974
BSL,PMI,2621
BSL,RHO,9460
BSL,TFS,1918
BSL,ZQW,8228
BSL,ADB,6835
BSL,AYT,3511
BSK,ALG,8659
BSK,LYS,2121
BSK,ORY,9340
BSK,ORY,1722
BSG,COO,8645
BSG,SSG,9439
BSD,KMG,2529
BSD,KMG,3096
BSC,EOH,2825
BSB,BRA,4788
BSB,OPS,6341
BSB,RAO,8800
BSB,MIA,3355
BSB,AUX,5300
BSB,BRA,5774
BSB,CGB,2860
BSB,CNF,4904
BSB,GRU,8331
BSB,MAB,2468
BSB,PMW,1032
BSB,UDI,8583
BSB,VCP,2534
BSB,CDG,7327
BSB,EZE,4641
BSB,PTY,7974
BSB,ATL,2384
BSB,BEL,8501
BSB,CGB,8759
BSB,CGH,5007
BSB,CGR,2615
BSB,CNF,2354
BSB,CWB,3130
BSB,FOR,5402
BSB,GIG,1990
BSB,GRU,5768
BSB,GYN,4565
BSB,IMP,4740
BSB,JPA,2430
BSB,MAB,9624
BSB,MAO,4300
BSB,MCZ,9093
BSB,NAT,4118
BSB,PMW,5218
BSB,POA,7703
BSB,PVH,4097
BSB,RBR,6647
BSB,REC,8266
BSB,SDU,9235
BSB,SLZ,8605
BSB,SSA,9286
BSB,THE,8954
BSB,VCP,5454
BSB,BEL,6197
BSB,CGB,5574
BSB,CGH,5930
BSB,CGR,7772
BSB,CNF,4477
BSB,CWB,8888
BSB,FLN,3938
BSB,FOR,5307
BSB,GIG,7527
BSB,GRU,9054
BSB,GYN,4094
BSB,IMP,4238
BSB,JPA,6851
BSB,MAB,2817
BSB,MAO,3616
BSB,MCZ,3609
BSB,MIA,6515
BSB,NAT,9763
BSB,PMW,4843
BSB,POA,7475
BSB,PVH,7595
BSB,RBR,2828
BSB,REC,3947
BSB,SDU,6776
BSB,SLZ,2565
BSB,SSA,1534
BSB,THE,5199
BSB,UDI,4909
BSB,VCP,7181
BSB,VIX,4282
BSB,AJU,4289
BSB,CGB,2281
BSB,CGH,4208
BSB,CGR,5232
BSB,CNF,8563
